id,kfold,sentiment,mlp_lsa_pred
35955,3,1,0.9999999998960969
35956,3,0,1.147201647220607e-11
35957,3,0,0.2163847770320488
35958,3,0,0.993404203599459
35959,3,0,5.938481989550359e-20
35960,3,0,1.4983019040135972e-07
35961,3,1,0.9999999992428354
35962,3,0,0.999890212506617
35963,3,0,1.1097319567523975e-16
35964,3,0,0.991033128738931
35965,3,1,0.9987720170233758
35966,3,0,1.1136075696881626e-18
35967,3,1,0.9999997117550916
35968,3,1,0.9999995207299487
35969,3,1,0.9999999338038067
35970,3,1,0.9999999999965254
35971,3,1,0.054838331287685324
35972,3,0,0.008489783657476602
35973,3,1,0.9999999999374485
35974,3,1,0.9999999999595599
35975,3,0,3.211120029003584e-09
35976,3,1,0.9999999999889382
35977,3,0,5.722930127565365e-10
35978,3,1,0.999999385231573
35979,3,0,1.824061446733485e-06
35980,3,0,4.3521329813916585e-08
35981,3,1,0.9999999999983276
35982,3,0,3.5635727573687736e-10
35983,3,1,0.9999985804055966
35984,3,1,0.999999998417084
35985,3,1,0.9999999999999993
35986,3,1,0.9999999999999956
35987,3,1,0.9999448618805477
35988,3,0,1.2213191931833724e-12
35989,3,1,0.9991513830362969
35990,3,0,6.831583486731277e-06
35991,3,1,0.9999999999999991
35992,3,0,0.9892183204279303
35993,3,0,0.9999412636732831
35994,3,0,3.0268065482881283e-15
35995,3,1,0.9853236146450882
35996,3,1,0.9999999999998956
35997,3,1,0.9999969888448731
35998,3,1,0.99999999212597
35999,3,0,1.910169122943761e-09
36000,3,1,0.10900084776080497
36001,3,1,1.0
36002,3,1,0.9960445359209531
36003,3,0,1.0440769676912244e-08
36004,3,1,0.9999999999855569
36005,3,1,0.999999999999923
36006,3,0,0.03989061418664389
36007,3,0,0.9601619250601592
36008,3,1,0.9999999991287529
36009,3,1,1.0
36010,3,1,0.999993674925859
36011,3,0,0.9996846349290562
36012,3,0,5.339625255053678e-11
36013,3,0,8.766858343779739e-19
36014,3,0,2.0092049876741413e-13
36015,3,1,0.9999999991507955
36016,3,0,2.686691334093325e-12
36017,3,0,9.748691482708882e-10
36018,3,0,0.02997093529130965
36019,3,1,0.9999999991597113
36020,3,0,2.9430742802761602e-05
36021,3,0,0.08198825003077978
36022,3,0,0.9499299637333611
36023,3,1,1.0223948619004827e-08
36024,3,1,0.999999998003233
36025,3,0,0.00043848853790654294
36026,3,0,0.08853984955683152
36027,3,1,0.9999999999999993
36028,3,0,3.280522567325264e-11
36029,3,1,0.9999975654021147
36030,3,0,1.0889069304976801e-10
36031,3,0,0.191311671791304
36032,3,1,1.0
36033,3,1,0.9999999999999996
36034,3,0,1.4254912943358328e-16
36035,3,0,8.831368599179738e-10
36036,3,1,0.9999999931588768
36037,3,0,2.395042358292721e-18
36038,3,0,4.679143998916325e-12
36039,3,1,0.9999997624234034
36040,3,0,0.0020325089813040794
36041,3,1,0.0008528366112501768
36042,3,0,4.95256747993461e-12
36043,3,0,1.268090608026712e-22
36044,3,1,0.999999999999881
36045,3,1,0.9949406965666725
36046,3,0,0.9999998320870278
36047,3,0,5.768414479996486e-06
36048,3,1,0.9999551075612644
36049,3,1,0.9999999991388215
36050,3,1,0.9996323090231481
36051,3,0,0.9847643390754667
36052,3,0,9.526231885630055e-12
36053,3,1,1.0
36054,3,0,2.423703890341368e-06
36055,3,1,0.9999777918092286
36056,3,0,0.00093674471684049
36057,3,1,0.9999999999999996
36058,3,1,0.9999984458906194
36059,3,1,0.9999999999999956
36060,3,1,0.9999995327083678
36061,3,0,0.05238511988982185
36062,3,0,2.3705961119368147e-14
36063,3,0,1.8332272265389557e-07
36064,3,1,1.0
36065,3,0,8.878999539319728e-05
36066,3,0,0.0011555902636204132
36067,3,1,0.999999999768296
36068,3,0,0.1806518962110492
36069,3,1,0.999999764428724
36070,3,0,1.6201373445186922e-10
36071,3,0,0.7046981471942808
36072,3,0,1.0362453704608921e-11
36073,3,1,0.9999999999848641
36074,3,1,0.9999999999988971
36075,3,0,7.504272402606253e-08
36076,3,0,3.344314821939687e-07
36077,3,0,0.8777369814686512
36078,3,0,0.0007476216286473759
36079,3,1,0.9999999988145178
36080,3,0,0.9999999999999991
36081,3,0,0.9999878505767724
36082,3,1,0.9986232342690021
36083,3,1,0.9999999999883034
36084,3,0,2.7190279828215637e-08
36085,3,1,0.999999997983462
36086,3,0,1.6194762177675068e-10
36087,3,1,0.9999962705447281
36088,3,0,0.22637958330484279
36089,3,1,0.9950680467751941
36090,3,1,0.9999775719323939
36091,3,0,0.9994837322843568
36092,3,1,0.9999996375947054
36093,3,1,0.9999999999968054
36094,3,0,0.0004823119915069683
36095,3,0,4.630769153146643e-10
36096,3,0,0.000221714443957669
36097,3,0,4.5155121832637123e-07
36098,3,0,0.0008683165256399258
36099,3,1,0.9920736445274978
36100,3,0,0.0003378217823551136
36101,3,0,1.1063949400717066e-05
36102,3,0,0.00028975741285399147
36103,3,1,0.9999997848190622
36104,3,1,0.9999999999778852
36105,3,1,1.0
36106,3,1,0.9695757001290062
36107,3,1,0.9999999999996825
36108,3,0,6.006235535654646e-14
36109,3,1,0.9898884638649736
36110,3,1,0.9999901043683536
36111,3,1,0.9999643769667317
36112,3,0,5.93089009314206e-19
36113,3,0,2.857043753246363e-08
36114,3,0,1.6735825286446247e-10
36115,3,1,0.9999999980038996
36116,3,1,0.9999999563065581
36117,3,0,0.004012316736332888
36118,3,0,5.0893847132654524e-11
36119,3,1,0.9999999999956302
36120,3,1,0.9999999999993598
36121,3,0,1.0219774200272597e-07
36122,3,1,0.9999999999832716
36123,3,1,0.9999999999998146
36124,3,0,1.473191356958508e-12
36125,3,0,7.69588666671877e-06
36126,3,1,0.9903200393725902
36127,3,1,0.03864222686253405
36128,3,1,0.9995312482248312
36129,3,1,0.9999856895634582
36130,3,1,0.9999999999999998
36131,3,0,0.9934044453890013
36132,3,1,0.0001480731296850975
36133,3,1,0.9999999999999496
36134,3,1,0.9999999999996583
36135,3,0,1.797102449526725e-10
36136,3,0,1.6168714842573222e-08
36137,3,0,1.6294276636960993e-09
36138,3,0,8.616215644417244e-15
36139,3,1,0.9999999974241072
36140,3,0,1.517566539154348e-13
36141,3,0,0.7118396985451221
36142,3,1,1.0
36143,3,1,0.08563748692836251
36144,3,1,0.028215009504159932
36145,3,1,0.9999998773697624
36146,3,1,0.9999966179329385
36147,3,0,2.1881642207782903e-10
36148,3,0,1.089127128846313e-06
36149,3,0,0.5719217970641101
36150,3,1,0.9999999985095249
36151,3,0,8.243409329963309e-09
36152,3,0,0.9999307713819214
36153,3,1,0.9999971475524377
36154,3,0,2.0273032988668643e-09
36155,3,0,1.2923862313001314e-11
36156,3,1,0.9999980729898511
36157,3,0,5.295929010723354e-13
36158,3,0,1.341751250429429e-10
36159,3,1,0.9999591930501214
36160,3,0,0.9999999999876337
36161,3,1,0.9999999999999984
36162,3,0,0.00925391477960935
36163,3,0,0.9999999997773916
36164,3,1,0.999999999948789
36165,3,0,0.1713490681773177
36166,3,0,0.12323299132864604
36167,3,0,3.978860174510802e-07
36168,3,0,2.7800074638055654e-22
36169,3,1,0.9999999598102919
36170,3,1,0.9999999896756576
36171,3,0,0.9983108246137428
36172,3,0,6.389239788538607e-06
36173,3,1,0.9999997003473095
36174,3,1,0.99999999935571
36175,3,1,0.3184309578345437
36176,3,0,1.0142042833365532e-11
36177,3,0,0.2101948201869555
36178,3,1,0.9999999802821815
36179,3,1,1.7316315221018465e-06
36180,3,1,0.9999999667263164
36181,3,1,0.9999999915640413
36182,3,0,1.5274917528858973e-08
36183,3,1,0.9999999999251834
36184,3,0,0.9985195809061124
36185,3,1,0.9959284625897936
36186,3,0,5.395737649223696e-10
36187,3,0,7.453152987508641e-10
36188,3,1,0.9999999836349556
36189,3,0,0.9999995168048897
36190,3,0,3.0937206976576406e-17
36191,3,1,0.9999999999965363
36192,3,0,1.0152384956140785e-12
36193,3,1,1.2727392655804007e-06
36194,3,1,0.9999999999972382
36195,3,1,0.9999999999997102
36196,3,0,5.060120500157008e-08
36197,3,0,1.7029625119764662e-10
36198,3,0,0.9996723555193431
36199,3,0,1.680235342276646e-12
36200,3,0,0.9999999999997375
36201,3,0,2.4130247479536063e-10
36202,3,1,0.9999987329765219
36203,3,0,0.00022122414971098673
36204,3,1,0.9999999999999845
36205,3,0,0.1524343014364283
36206,3,0,0.44742036442378624
36207,3,1,0.999999738619669
36208,3,1,0.9999999999979392
36209,3,1,0.999729419813556
36210,3,1,1.0
36211,3,1,0.9999999999999993
36212,3,1,0.9999999999980025
36213,3,0,0.9999997912568603
36214,3,0,1.4183611634525653e-07
36215,3,1,0.9999999989018293
36216,3,1,1.1655637041777735e-09
36217,3,1,0.9999999999999876
36218,3,1,0.9999999893061035
36219,3,0,0.00012389455238767655
36220,3,0,0.9998778894434683
36221,3,1,1.0
36222,3,0,0.04164770119559031
36223,3,0,0.9999999999995435
36224,3,1,4.3339155150026226e-08
36225,3,0,2.1995151270519062e-05
36226,3,0,0.9727849523128638
36227,3,0,5.3014119409949916e-05
36228,3,0,0.9998594074019008
36229,3,1,0.999998528885858
36230,3,1,0.9999999552236052
36231,3,0,1.1583830923511495e-07
36232,3,0,0.9431494498862647
36233,3,1,0.9999999999999485
36234,3,1,0.9999999999999889
36235,3,0,0.05147032065357099
36236,3,0,3.1853038804817205e-07
36237,3,1,0.9999999153858963
36238,3,0,0.13476522367276117
36239,3,1,0.9999193463438119
36240,3,0,5.917375670264476e-17
36241,3,1,0.9999999662857597
36242,3,0,5.087178111608295e-19
36243,3,1,0.30352972408802503
36244,3,1,1.0
36245,3,0,1.0733896685004913e-09
36246,3,0,6.82409917883947e-05
36247,3,1,0.9999987694583362
36248,3,0,0.9764596443874203
36249,3,1,1.0
36250,3,1,1.0
36251,3,1,0.9999999794836052
36252,3,1,0.9999993263992056
36253,3,1,0.9999984197653926
36254,3,1,0.9999999999999982
36255,3,0,3.755183584950769e-10
36256,3,1,0.9999999998230953
36257,3,1,0.9999998494869833
36258,3,1,0.9999999978726932
36259,3,1,0.9800051621166102
36260,3,1,0.9999999999998668
36261,3,1,0.9999997897476427
36262,3,1,0.9999999628465219
36263,3,1,0.04780733982283311
36264,3,0,0.4802660453755475
36265,3,1,0.9999999998591056
36266,3,1,0.10066452228485266
36267,3,0,7.048704100064101e-07
36268,3,0,5.934254389942128e-14
36269,3,1,0.999999999992097
36270,3,0,1.2337639845950428e-05
36271,3,0,0.9999959447601479
36272,3,0,0.00011005981772565448
36273,3,0,2.1414493011177223e-06
36274,3,0,0.9991269743016583
36275,3,1,0.9999999971986668
36276,3,0,0.00017230907677907628
36277,3,1,0.9999999999958482
36278,3,0,0.0023622524726069523
36279,3,1,0.007140576005375603
36280,3,0,0.06025993850799007
36281,3,0,0.03528296588976833
36282,3,0,6.658356925176734e-06
36283,3,0,8.788818112542495e-08
36284,3,0,6.0299903839338576e-18
36285,3,1,0.999999999773014
36286,3,1,0.9322191083679706
36287,3,0,0.034255260869785274
36288,3,1,0.9999999999955902
36289,3,0,0.9546963491245657
36290,3,1,0.9999999936694663
36291,3,0,1.3076241397301787e-13
36292,3,1,0.9999999989423456
36293,3,1,0.9999999999999054
36294,3,0,2.162046605871807e-06
36295,3,1,0.9999999999999949
36296,3,0,0.999992754936025
36297,3,0,2.291728100144934e-16
36298,3,1,0.9999999999653377
36299,3,0,0.25619060416288975
36300,3,0,1.4102936765877449e-22
36301,3,0,3.788203011585563e-12
36302,3,1,1.0
36303,3,1,1.0
36304,3,0,5.172664319252479e-09
36305,3,0,3.021136919667111e-07
36306,3,0,0.11345801856012667
36307,3,0,1.5451870722964214e-11
36308,3,0,0.9999978855163283
36309,3,0,5.38253144218241e-08
36310,3,0,7.663092238811548e-20
36311,3,1,0.9999999999119571
36312,3,1,0.9999999668784207
36313,3,0,0.013158796902424247
36314,3,1,0.9999999999994407
36315,3,0,8.421644843734761e-06
36316,3,1,0.9999999999998892
36317,3,0,0.478179316446088
36318,3,0,5.5044929366611233e-08
36319,3,0,1.40797142024603e-16
36320,3,0,0.9999994888883018
36321,3,0,5.506774530751211e-07
36322,3,1,0.7751422951812856
36323,3,0,3.3763624729427686e-08
36324,3,0,2.5836434696924274e-07
36325,3,1,0.9999999930549486
36326,3,1,0.9854267518972711
36327,3,0,0.9299257530626406
36328,3,1,0.9999999999650604
36329,3,0,5.513014411179939e-10
36330,3,1,0.9999986593671814
36331,3,1,0.9999999998019873
36332,3,1,0.8905367777469576
36333,3,1,0.013022270373371671
36334,3,1,0.9406238322212911
36335,3,1,0.9999999999956808
36336,3,1,0.9999959223043359
36337,3,1,0.999999991440847
36338,3,0,4.798875242265904e-15
36339,3,1,1.0
36340,3,0,2.5301546967816247e-08
36341,3,1,0.9999992504439273
36342,3,1,0.999864178200228
36343,3,1,0.9996893426467783
36344,3,0,6.409899845342889e-13
36345,3,1,0.9999998422904253
36346,3,0,1.5016738495491814e-13
36347,3,0,2.4012052363725186e-05
36348,3,1,0.993722348144218
36349,3,1,0.9999999905358047
36350,3,1,0.9999999506237425
36351,3,1,0.9999989625387365
36352,3,0,2.0370839777721564e-16
36353,3,0,0.4715872951042338
36354,3,0,0.9998594241726045
36355,3,0,1.1008359452055089e-08
36356,3,0,1.8045026133404448e-09
36357,3,0,0.9867734901751726
36358,3,1,0.9999999993435236
36359,3,1,0.7039938778287977
36360,3,0,1.3834472549664189e-08
36361,3,1,0.9976260927992003
36362,3,1,0.9999986075633962
36363,3,1,0.9998868653885873
36364,3,0,0.9999568162132964
36365,3,0,7.916461003412899e-14
36366,3,1,1.0
36367,3,1,0.9999962968614744
36368,3,1,0.9999949268066264
36369,3,0,0.14162494473525009
36370,3,0,0.008256219038727185
36371,3,1,0.99999999813621
36372,3,1,1.0
36373,3,0,4.935323969894024e-06
36374,3,0,0.1089646754005551
36375,3,1,0.9872169853129219
36376,3,1,0.9999987869673324
36377,3,0,0.9999445845345883
36378,3,0,0.9997367216060696
36379,3,1,1.6057256267799155e-11
36380,3,1,0.9999637472862846
36381,3,1,3.572265015425297e-05
36382,3,1,0.999998615175444
36383,3,0,0.9999966343352894
36384,3,0,0.9999391921456431
36385,3,0,1.6667590581297392e-06
36386,3,1,0.9999999999999942
36387,3,0,5.4555781673198203e-05
36388,3,1,1.0
36389,3,1,0.9999977980173584
36390,3,1,0.9999999955612782
36391,3,0,3.63929203622093e-12
36392,3,0,0.99998891927701
36393,3,0,1.0209719581995232e-05
36394,3,0,1.4674830726615483e-05
36395,3,1,3.788830407642109e-07
36396,3,0,1.8106783068610087e-08
36397,3,1,0.9999999999999982
36398,3,0,4.6825130390028394e-18
36399,3,0,0.9990097535023258
36400,3,0,7.064168957786171e-09
36401,3,0,1.0168676180148897e-09
36402,3,1,0.9995514069007551
36403,3,1,0.9997647425723917
36404,3,0,2.783302400270913e-14
36405,3,0,0.9999999995443476
36406,3,1,0.9999999993390847
36407,3,0,1.8395713896826165e-05
36408,3,1,0.9998420665263719
36409,3,1,0.9757620190437178
36410,3,0,5.180507937798013e-07
36411,3,1,0.9999999999792453
36412,3,1,0.9942335861286785
36413,3,1,0.9999722462538143
36414,3,1,0.999969813219895
36415,3,1,0.9999999999998732
36416,3,1,0.9966167207057396
36417,3,0,0.9994013772445437
36418,3,0,3.5428416543916816e-11
36419,3,0,4.0480675502879896e-17
36420,3,0,8.695390301636367e-10
36421,3,0,1.1827230745857496e-09
36422,3,0,1.7500337314571825e-05
36423,3,1,0.9550722252069651
36424,3,1,1.0
36425,3,1,0.9998794986186643
36426,3,1,0.9999999966620234
36427,3,0,1.6145941287905884e-15
36428,3,1,0.999999996857146
36429,3,0,7.953798219430809e-11
36430,3,0,4.469912423406883e-06
36431,3,0,5.122407569851354e-12
36432,3,1,0.7529656623784334
36433,3,1,0.9999999998821762
36434,3,0,0.9999999999997422
36435,3,0,1.549297547258898e-07
36436,3,1,0.5345990796334328
36437,3,0,9.782178181119493e-14
36438,3,1,1.0
36439,3,1,0.9999999999999765
36440,3,0,0.00016144507411958937
36441,3,0,0.9999999982721497
36442,3,1,0.9999999999898759
36443,3,1,0.1510879851356631
36444,3,1,0.9999998670654618
36445,3,0,2.1756322412156755e-17
36446,3,0,5.2937327746671235e-12
36447,3,1,0.060987641523315414
36448,3,1,0.9999999634045595
36449,3,0,0.00022822572519367096
36450,3,1,0.999997243920515
36451,3,0,0.0007484965570455812
36452,3,0,1.5972233326227048e-18
36453,3,0,3.476256320830239e-09
36454,3,0,3.957952936346344e-09
36455,3,1,0.9999999951832128
36456,3,1,0.9999999999899605
36457,3,1,0.9999999999915907
36458,3,1,0.9999999999999964
36459,3,1,0.9999999999999685
36460,3,1,0.9999999999999996
36461,3,0,0.999999992355508
36462,3,1,0.03768625939667498
36463,3,1,0.9999999999731788
36464,3,0,8.71804988307816e-12
36465,3,1,0.9999999940175199
36466,3,0,3.767307363743826e-08
36467,3,1,0.9999797785773363
36468,3,1,0.999863561176832
36469,3,1,0.9999999849191887
36470,3,1,0.9999999999999984
36471,3,1,0.9999999998625098
36472,3,1,0.9969655787978445
36473,3,1,0.9999999999928633
36474,3,1,0.9991412587411908
36475,3,0,6.485152439173713e-08
36476,3,0,0.9999950749186401
36477,3,0,1.1249291523719193e-12
36478,3,1,0.9999999952418379
36479,3,0,0.5822250015214525
36480,3,0,0.06319328463153313
36481,3,0,0.9502508647909813
36482,3,1,7.119393027828094e-07
36483,3,0,6.544518705754844e-08
36484,3,1,2.368483900056954e-14
36485,3,1,0.9999999999985316
36486,3,1,1.0
36487,3,1,0.9986791564986
36488,3,1,0.9999999999999998
36489,3,1,0.9999990274621057
36490,3,1,3.011207983863803e-08
36491,3,1,0.9999999826016498
36492,3,1,0.9999999999999998
36493,3,0,3.762721887181524e-15
36494,3,0,3.5922956587370295e-08
36495,3,1,0.041797058703942146
36496,3,0,1.2408729151020462e-05
36497,3,1,0.0010477042732570177
36498,3,0,1.4037466579521008e-10
36499,3,1,0.9974531356458746
36500,3,0,4.6622885821833037e-07
36501,3,0,4.5517738603456154e-18
36502,3,1,0.6323496425326044
36503,3,0,0.9925295263893111
36504,3,1,0.9857952382172654
36505,3,1,0.015464737770851928
36506,3,0,1.4414725619423693e-15
36507,3,0,2.905613290714538e-07
36508,3,1,0.9999999999975815
36509,3,1,0.9999999999997955
36510,3,0,3.2629654767316478e-09
36511,3,1,0.9766517193636506
36512,3,0,8.37109435363895e-07
36513,3,0,1.637508430148138e-11
36514,3,1,1.0
36515,3,0,1.643772905960394e-08
36516,3,1,0.9999999994525477
36517,3,1,1.0
36518,3,0,1.798086995649996e-16
36519,3,1,0.999999999839873
36520,3,1,1.538232816103659e-11
36521,3,0,9.917867799554321e-15
36522,3,1,0.01271048207183104
36523,3,1,0.999999994212031
36524,3,0,0.9999999371360544
36525,3,1,0.9999999999909781
36526,3,1,0.9999999999980573
36527,3,0,4.718283458786401e-07
36528,3,0,3.599469283739865e-18
36529,3,1,0.9999999945037619
36530,3,0,0.00012253196921360862
36531,3,0,3.4157970704384676e-15
36532,3,0,2.826729059108225e-05
36533,3,0,7.888090336747135e-10
36534,3,1,0.989438240017774
36535,3,0,0.010263752605734226
36536,3,1,0.9849986803802859
36537,3,1,0.20181282266918668
36538,3,0,6.480441174666292e-18
36539,3,1,0.9942890062911108
36540,3,1,0.9999999998649931
36541,3,1,7.004215234249881e-05
36542,3,1,0.936460248550165
36543,3,1,0.9999999999989091
36544,3,0,1.5378155938401247e-18
36545,3,0,3.8781965368218537e-13
36546,3,1,0.9999999999967168
36547,3,1,1.0
36548,3,1,0.9999999978813048
36549,3,1,0.6075059898956521
36550,3,0,5.879363567067532e-09
36551,3,0,2.600986091849944e-10
36552,3,0,1.20345084265649e-06
36553,3,1,0.9362801833523419
36554,3,1,0.9635570324626004
36555,3,0,0.08645521631998825
36556,3,1,0.16039523066365366
36557,3,1,0.9776328183684101
36558,3,0,3.843964105153248e-06
36559,3,1,0.999999983482492
36560,3,1,0.9999999794193999
36561,3,0,3.1742049868102786e-08
36562,3,1,0.9305537430696241
36563,3,1,0.999999999908709
36564,3,0,0.9999999676721932
36565,3,1,0.9999417856031062
36566,3,1,0.9999999999962128
36567,3,0,2.2540481592277634e-05
36568,3,0,5.376309619042063e-11
36569,3,0,1.4892605756184106e-16
36570,3,1,0.9999997578066058
36571,3,0,3.0007122115297025e-06
36572,3,1,0.9999999999613125
36573,3,0,1.3367102858117783e-05
36574,3,0,0.9999999958276837
36575,3,0,0.8604161667958972
36576,3,1,0.9999999969962692
36577,3,1,0.9999999999349265
36578,3,1,0.9999999999534452
36579,3,1,0.9999997085666944
36580,3,0,0.999986426070466
36581,3,0,1.2062385530356806e-12
36582,3,0,0.9999997039109276
36583,3,0,0.6577098407299512
36584,3,0,0.26757002008881997
36585,3,1,0.8575227626719021
36586,3,1,0.9999960325541788
36587,3,1,0.9999999999999987
36588,3,0,8.54516061566897e-08
36589,3,0,0.9949490757032454
36590,3,1,0.99984742120928
36591,3,0,1.1443163955520968e-08
36592,3,1,0.0006217027709616231
36593,3,0,0.9999999844136775
36594,3,0,0.013377890248619817
36595,3,1,0.9999994649917587
36596,3,1,0.9999947013127308
36597,3,1,0.9999595802821707
36598,3,1,0.9999999943047841
36599,3,0,1.6492789893382604e-11
36600,3,0,7.835014892906543e-10
36601,3,1,0.9999999840149703
36602,3,1,0.9999998769010827
36603,3,1,0.9708432355803052
36604,3,1,0.9999999998752864
36605,3,1,0.9876569263860963
36606,3,1,0.1570727798215748
36607,3,0,2.5040703214252048e-11
36608,3,1,0.9999999925319437
36609,3,0,7.436906929365348e-07
36610,3,0,1.1934497380255507e-08
36611,3,0,0.9999995897549212
36612,3,0,9.845244698116625e-07
36613,3,1,0.9999999999918572
36614,3,1,0.9365874678802679
36615,3,0,1.7994495302341281e-07
36616,3,0,5.593987443605447e-17
36617,3,0,1.0272505565982672e-07
36618,3,1,0.9998956549053184
36619,3,0,8.51204804545295e-08
36620,3,0,1.769233578198974e-10
36621,3,1,0.9999999999747498
36622,3,1,0.8306357240578195
36623,3,0,1.1906829133084804e-13
36624,3,0,6.428247933252273e-07
36625,3,1,0.9999999999999998
36626,3,1,0.9999999998508202
36627,3,0,0.8905810393985488
36628,3,0,1.3237752918460033e-05
36629,3,0,9.047138359556729e-15
