id,kfold,sentiment,lr_lemma_pred
40471,4,1,0.2506736720882073
40472,4,1,0.5753724512994352
40473,4,1,0.5166065658948934
40474,4,0,0.0436601554891162
40475,4,0,0.016023088366250205
40476,4,0,0.054097936452565755
40477,4,1,0.5049805569548884
40478,4,0,0.2662277430564636
40479,4,1,0.9479293371864879
40480,4,1,0.7703050344466112
40481,4,1,0.9623635802107555
40482,4,1,0.9658470659500175
40483,4,1,0.8772277616260746
40484,4,0,0.09577602698379717
40485,4,0,0.048530146220766845
40486,4,0,0.6838636346460553
40487,4,1,0.530245250843785
40488,4,0,0.577947937174574
40489,4,0,0.06091244008115261
40490,4,1,0.4083998943856195
40491,4,1,0.40613840404762114
40492,4,1,0.8637667600215776
40493,4,1,0.9938452851882386
40494,4,0,0.2467567456581628
40495,4,0,0.0858176798326225
40496,4,0,0.13092657372463748
40497,4,0,0.08654616181238313
40498,4,0,0.6556177508708868
40499,4,1,0.7096974306612946
40500,4,1,0.39217879075159146
40501,4,1,0.8250785576401952
40502,4,0,0.7926391338151905
40503,4,0,0.6000082851360784
40504,4,0,0.04798048906465863
40505,4,0,0.20638106926431915
40506,4,0,0.685681882779357
40507,4,1,0.49111392912102775
40508,4,1,0.889833671992092
40509,4,0,0.0030020384008919484
40510,4,1,0.9760790858492494
40511,4,0,0.029791553615959566
40512,4,0,0.21201975432033904
40513,4,1,0.8874980172863214
40514,4,0,0.12918783636070735
40515,4,1,0.9967952903625329
40516,4,0,0.06383974904428374
40517,4,0,0.03461076297303672
40518,4,0,0.07517787398196103
40519,4,1,0.7566682701312999
40520,4,1,0.8001608524443056
40521,4,1,0.4310947723915048
40522,4,1,0.3072145185647843
40523,4,0,0.10855790183713841
40524,4,0,0.2061956837065614
40525,4,0,0.8212829722074132
40526,4,1,0.8380932211632592
40527,4,0,0.049445788154694345
40528,4,1,0.8728114048801404
40529,4,1,0.6555166743793924
40530,4,0,0.12664585658208397
40531,4,0,0.23970724167370025
40532,4,1,0.749486329767747
40533,4,1,0.9109710381526402
40534,4,1,0.769318890615029
40535,4,0,0.2284796308568879
40536,4,0,0.48409149814174346
40537,4,1,0.4762185956157726
40538,4,0,0.057460491371071856
40539,4,0,0.12399993280653325
40540,4,1,0.8163932256486945
40541,4,1,0.9173619465675416
40542,4,0,0.5675855982721784
40543,4,1,0.7876864916129072
40544,4,1,0.8620367210469572
40545,4,1,0.7354416409258882
40546,4,0,0.2690924565668546
40547,4,0,0.019189915701678963
40548,4,1,0.024925156450772725
40549,4,1,0.683406218328834
40550,4,0,0.1468209376748161
40551,4,0,0.8658837877319485
40552,4,0,0.2142176859173729
40553,4,1,0.9135017668025872
40554,4,0,0.6174833719621051
40555,4,1,0.6372408523449233
40556,4,0,0.05783133371607715
40557,4,1,0.5813476951907375
40558,4,0,0.15616861193907774
40559,4,0,0.18795369551644792
40560,4,1,0.7810787648572886
40561,4,0,0.04243057002018538
40562,4,1,0.7015488611761478
40563,4,1,0.2306746763435772
40564,4,0,0.6872502132705245
40565,4,1,0.2802216255990387
40566,4,0,0.23292593702073974
40567,4,1,0.5563079889924787
40568,4,1,0.7787861649633857
40569,4,1,0.9757477017935317
40570,4,0,0.004325636757308928
40571,4,0,0.7752827537585497
40572,4,0,0.09108506066782683
40573,4,1,0.44221396389254397
40574,4,0,0.08411704243515838
40575,4,1,0.8722404195243272
40576,4,0,0.34441771544126504
40577,4,1,0.9886353981828616
40578,4,0,0.047869203877011414
40579,4,0,0.17514913946438476
40580,4,0,0.1830498486804777
40581,4,0,0.2570670970233072
40582,4,1,0.5167927255968242
40583,4,1,0.47902643746258483
40584,4,1,0.7602852911817445
40585,4,1,0.9584785567629823
40586,4,1,0.8778210338844702
40587,4,0,0.04514999843438177
40588,4,1,0.9208337651974432
40589,4,0,0.020645319868065313
40590,4,1,0.591142492936444
40591,4,0,0.2518919406925261
40592,4,1,0.8513303028708372
40593,4,0,0.0743793528869453
40594,4,1,0.9183516245137107
40595,4,1,0.8657247094372506
40596,4,0,0.00990393956317038
40597,4,1,0.745384023474253
40598,4,0,0.025734751908086696
40599,4,1,0.9316919769920112
40600,4,0,0.19759288220607768
40601,4,1,0.7282979407161959
40602,4,1,0.7239695930153632
40603,4,0,0.0014668747303825992
40604,4,0,0.05793195229493111
40605,4,0,0.9303483706729887
40606,4,1,0.5259704661357472
40607,4,0,0.5927166547261814
40608,4,0,0.3665444800755403
40609,4,0,0.014403143494576793
40610,4,1,0.1202040704426662
40611,4,0,0.15858025771699158
40612,4,1,0.9753747887735644
40613,4,0,0.20424798180714493
40614,4,1,0.5858224978620278
40615,4,0,0.039199384618336434
40616,4,0,0.11474839900546262
40617,4,1,0.9478006556663023
40618,4,0,0.14749265220602087
40619,4,0,0.0035981029700069035
40620,4,0,0.02540472778544451
40621,4,0,0.17770739430758672
40622,4,1,0.9650048724029442
40623,4,1,0.9390475860808362
40624,4,0,0.15631546931103832
40625,4,0,0.11645670458528971
40626,4,1,0.842850861542072
40627,4,0,0.23163617068498793
40628,4,0,0.10034520406486136
40629,4,0,0.06344518026703268
40630,4,1,0.9722894935308494
40631,4,1,0.8862338139134878
40632,4,1,0.8629964648745181
40633,4,1,0.5910175313024473
40634,4,1,0.8947744036565198
40635,4,0,0.8599417845843379
40636,4,1,0.33225397019878794
40637,4,1,0.654401593651199
40638,4,1,0.4384165876761278
40639,4,0,0.3687248670822695
40640,4,1,0.1402060606392593
40641,4,0,0.19158115305453968
40642,4,1,0.6818103997369757
40643,4,0,0.9181943607373931
40644,4,0,0.03675477640707222
40645,4,0,0.649489079754565
40646,4,0,0.21451156766466037
40647,4,1,0.963612164569633
40648,4,0,0.09404708143920308
40649,4,1,0.8199159536227582
40650,4,0,0.10162405119954174
40651,4,1,0.9376297709642524
40652,4,1,0.36908159490345094
40653,4,1,0.946065508006806
40654,4,1,0.7789257153209728
40655,4,1,0.3335507795984001
40656,4,0,0.011567776968105356
40657,4,1,0.9726782966879108
40658,4,0,0.09633455996362761
40659,4,1,0.7233343407592251
40660,4,0,0.6272882834542755
40661,4,1,0.4065845777228642
40662,4,1,0.3755501363492348
40663,4,1,0.7595995052338469
40664,4,1,0.9390737859574556
40665,4,1,0.7871282094553357
40666,4,0,0.056071142714029666
40667,4,1,0.6049686254280993
40668,4,0,0.41709657329139427
40669,4,0,0.6121999107321604
40670,4,0,0.20098064127150594
40671,4,1,0.30048492517925796
40672,4,0,0.03300226349490765
40673,4,1,0.9040078828815041
40674,4,0,0.1401249119967538
40675,4,1,0.9275000179528706
40676,4,0,0.39054880900206135
40677,4,0,0.09824380227629646
40678,4,0,0.6167212355452804
40679,4,1,0.9410792375871125
40680,4,0,0.22529957234112047
40681,4,1,0.7051814204248567
40682,4,1,0.5405598358620485
40683,4,0,0.16825989048812479
40684,4,1,0.5688768833500789
40685,4,1,0.9049530205021437
40686,4,0,0.9426328340492633
40687,4,1,0.8275266043622511
40688,4,1,0.6735120011915451
40689,4,1,0.4635090368805244
40690,4,0,0.5927259152470327
40691,4,0,0.22730793407635835
40692,4,1,0.8176077956744064
40693,4,0,0.4798361330447464
40694,4,1,0.5171301693028024
40695,4,0,0.00860128986749344
40696,4,0,0.13141265594368384
40697,4,0,0.1204989497324245
40698,4,0,0.021232898383849654
40699,4,1,0.6037300781654071
40700,4,1,0.9487516838313975
40701,4,1,0.5373669433914289
40702,4,0,0.33495789002499693
40703,4,1,0.6786926735696145
40704,4,0,0.10046532602671884
40705,4,1,0.9196588082840549
40706,4,0,0.5857118310311872
40707,4,0,0.31027417622139364
40708,4,1,0.7362211147895614
40709,4,0,0.4477254149231376
40710,4,0,0.6178581799827009
40711,4,1,0.7519537143680846
40712,4,0,0.20772456441410284
40713,4,1,0.7151610314572071
40714,4,0,0.4006124652723447
40715,4,1,0.8449996184185429
40716,4,1,0.8972635288316917
40717,4,1,0.4517823695525209
40718,4,1,0.9709366303512809
40719,4,0,0.007079765571867467
40720,4,0,0.4248661827045177
40721,4,1,0.8766982951456284
40722,4,0,0.05949945270530723
40723,4,0,0.302098094572084
40724,4,0,0.093074388543342
40725,4,1,0.6528087341791295
40726,4,1,0.44609687993666713
40727,4,0,0.700348204087651
40728,4,0,0.024242819844113802
40729,4,0,0.02077394339638315
40730,4,0,0.13683045109431152
40731,4,0,0.059026462370100084
40732,4,1,0.8679353139050026
40733,4,1,0.23086230327078167
40734,4,1,0.5081890897121975
40735,4,1,0.7696600343206148
40736,4,1,0.9157073340951931
40737,4,0,0.016917057948481785
40738,4,1,0.986278353881438
40739,4,0,0.006423463936940121
40740,4,0,0.061675776337620704
40741,4,0,0.016390281005645133
40742,4,1,0.747770892713245
40743,4,0,0.1215687305952366
40744,4,0,0.7872435645172503
40745,4,0,0.18836499945012738
40746,4,0,0.0462490156351803
40747,4,0,0.37551556854190576
40748,4,0,0.008447799722123735
40749,4,0,0.12296439708673632
40750,4,0,0.38636221213481087
40751,4,1,0.8672413408061885
40752,4,1,0.9756711194891285
40753,4,0,0.16952887734076136
40754,4,1,0.7016323489410676
40755,4,1,0.4830273661127346
40756,4,1,0.5566669975889125
40757,4,1,0.9831998978884181
40758,4,1,0.92666852057153
40759,4,1,0.7152078393217214
40760,4,1,0.3229175909450459
40761,4,1,0.8822391254613007
40762,4,1,0.8603888997469539
40763,4,0,0.1068460867082224
40764,4,1,0.9790061588630627
40765,4,0,0.06366512655223508
40766,4,0,0.12724596811268368
40767,4,0,0.03897494331505578
40768,4,0,0.7832301290724671
40769,4,1,0.8796974520516289
40770,4,1,0.11441276057423694
40771,4,1,0.9286424734355128
40772,4,1,0.9690512339443869
40773,4,0,0.5126999370403892
40774,4,1,0.781908091987865
40775,4,0,0.5068881445205722
40776,4,1,0.6116799439185917
40777,4,0,0.3999936811114685
40778,4,1,0.9659356358126483
40779,4,0,0.0020843390473371877
40780,4,0,0.07861181308295186
40781,4,1,0.6723845180024987
40782,4,0,0.00764443340158531
40783,4,0,0.9208847347394999
40784,4,0,0.8198723568039799
40785,4,0,0.026295644501118192
40786,4,0,0.201258274770755
40787,4,0,0.17953823196474464
40788,4,1,0.8518479692492175
40789,4,1,0.30911223567270596
40790,4,0,0.03563155851272485
40791,4,1,0.9929255572857536
40792,4,1,0.21852780338035444
40793,4,1,0.7772241206355193
40794,4,0,0.11490646405980531
40795,4,1,0.2634579668768947
40796,4,1,0.5631202699435434
40797,4,1,0.9924684604937545
40798,4,1,0.8623109763284318
40799,4,1,0.06975615722831681
40800,4,1,0.875726389149003
40801,4,1,0.9944976568059369
40802,4,0,0.020755650370585174
40803,4,0,0.5802741186408251
40804,4,0,0.018633891799995094
40805,4,1,0.610619879394703
40806,4,1,0.7391375065684053
40807,4,0,0.2491507174052949
40808,4,0,0.0025520003324499734
40809,4,1,0.7642409480737904
40810,4,1,0.5400440204347341
40811,4,1,0.8821126722198696
40812,4,0,0.4060864381617347
40813,4,1,0.42776656687036796
40814,4,0,0.13292090574765153
40815,4,0,0.14658420918206153
40816,4,0,0.22572078958284025
40817,4,0,0.053709771310343685
40818,4,1,0.6738842910463613
40819,4,1,0.7466452887906878
40820,4,0,0.6967171722393021
40821,4,1,0.8337073126818632
40822,4,1,0.9750666212402223
40823,4,1,0.9214886523127775
40824,4,0,0.7083638176201319
40825,4,0,0.02586095047965846
40826,4,0,0.6379862875187027
40827,4,1,0.9873261099618688
40828,4,1,0.28248289136729055
40829,4,0,0.10321565605111968
40830,4,1,0.8876893782781288
40831,4,1,0.9612014054538194
40832,4,0,0.6438964534790417
40833,4,1,0.6728167242632713
40834,4,1,0.8804043121984277
40835,4,1,0.5469131122779053
40836,4,1,0.6683582728943157
40837,4,0,0.2550845120689358
40838,4,1,0.7405650399593581
40839,4,1,0.9365546899099981
40840,4,0,0.27025709318656344
40841,4,1,0.9685834193480712
40842,4,1,0.7453354986818841
40843,4,1,0.993696291695197
40844,4,1,0.9073491882586554
40845,4,1,0.8713152555820753
40846,4,1,0.2806023770794406
40847,4,1,0.8808396601127548
40848,4,0,0.79274202039974
40849,4,1,0.9176821944680191
40850,4,0,0.05058456070798104
40851,4,1,0.7679915429327734
40852,4,0,0.2518590350189242
40853,4,0,0.21999127732938895
40854,4,0,0.12677123920860214
40855,4,0,0.0028233908724553934
40856,4,1,0.7963392976229273
40857,4,1,0.9863615845420085
40858,4,0,0.20819914924672356
40859,4,0,0.07163356732744777
40860,4,0,0.028490011596284854
40861,4,1,0.9588803875269778
40862,4,0,0.4390901083804313
40863,4,0,0.13568578351171087
40864,4,1,0.6634892058018237
40865,4,0,0.3899686942029546
40866,4,1,0.776681371711186
40867,4,1,0.7805964018791081
40868,4,0,0.30417749701661245
40869,4,1,0.8338170067685385
40870,4,0,0.001978544236893182
40871,4,0,0.43663906730397023
40872,4,0,0.2817555565213267
40873,4,1,0.950349982166957
40874,4,1,0.4102253460763303
40875,4,0,0.2303796734501178
40876,4,1,0.811035995727768
40877,4,0,0.23061579186913436
40878,4,1,0.9918400470231781
40879,4,0,0.6812954614547995
40880,4,1,0.9310665289118424
40881,4,1,0.9601961987509265
40882,4,1,0.9943882879821508
40883,4,1,0.6287487241835215
40884,4,1,0.9726780815649149
40885,4,0,0.01563358514975728
40886,4,0,0.12093219388920155
40887,4,1,0.8724493705309064
40888,4,0,0.2145358530216526
40889,4,1,0.9384166163037505
40890,4,1,0.8709735667661607
40891,4,1,0.8717294065279394
40892,4,1,0.4809487036030675
40893,4,1,0.37326631764138163
40894,4,0,0.01660435794351025
40895,4,1,0.4324471616662246
40896,4,1,0.9231870883167399
40897,4,0,0.009874098173293298
40898,4,0,0.6005069399817046
40899,4,1,0.9711122055215299
40900,4,1,0.6753589026905896
40901,4,1,0.946763611100325
40902,4,1,0.45091804741336344
40903,4,0,0.09087740450762215
40904,4,0,0.6165401972100275
40905,4,0,0.252647951487093
40906,4,1,0.8296139286620187
40907,4,1,0.9246952620468053
40908,4,0,0.010787209779894131
40909,4,0,0.42626961129984475
40910,4,0,0.5347715301004335
40911,4,0,0.4546117249348537
40912,4,0,0.6205090368223872
40913,4,1,0.8833602432713614
40914,4,1,0.7138571596635717
40915,4,1,0.8433170343664119
40916,4,1,0.8150136130208268
40917,4,0,0.10684109314875255
40918,4,1,0.9507045577358653
40919,4,1,0.3861270360255073
40920,4,0,0.061074953298187094
40921,4,1,0.790073456951667
40922,4,1,0.5109289437222222
40923,4,0,0.04091987355266219
40924,4,0,0.1830505401004802
40925,4,1,0.6434927675955361
40926,4,0,0.07322140854576162
40927,4,1,0.6954576985698104
40928,4,0,0.1150034336720543
40929,4,0,0.00908083152455391
40930,4,1,0.9504317201454111
40931,4,0,0.1075972540402783
40932,4,1,0.8982791461333534
40933,4,1,0.8946259766339845
40934,4,1,0.8636742705154348
40935,4,0,0.19051586601611348
40936,4,1,0.9072091876839039
40937,4,0,0.47118160715962176
40938,4,0,0.1141129526772866
40939,4,1,0.8513135138870681
40940,4,1,0.9738827649078611
40941,4,1,0.9793867465094046
40942,4,1,0.750113942645213
40943,4,1,0.8261829689638434
40944,4,1,0.20790655245384393
40945,4,1,0.9795435158162262
40946,4,1,0.7572505962862612
40947,4,1,0.48902466455224813
40948,4,0,0.059981107892402845
40949,4,1,0.9761652569874266
40950,4,1,0.16227560103734698
40951,4,1,0.6358747337655843
40952,4,0,0.11414605412558497
40953,4,1,0.6932412094525485
40954,4,1,0.9922744870619328
40955,4,0,0.07849737171778237
40956,4,1,0.4531941002000274
40957,4,0,0.5994927240891897
40958,4,0,0.7501593922922829
40959,4,1,0.5591499772979602
40960,4,1,0.41910383899630405
40961,4,0,0.40296022564969064
40962,4,1,0.9490613354591387
40963,4,1,0.02850479587943142
40964,4,1,0.9503404339236644
40965,4,1,0.9643869306809759
40966,4,1,0.8881532206306758
40967,4,1,0.6987287568387123
40968,4,1,0.8502191925356899
40969,4,0,0.041366649069962916
40970,4,0,0.11369277650457124
40971,4,1,0.8699585361674814
40972,4,1,0.8077335256085896
40973,4,1,0.7710274666578516
40974,4,1,0.2702280697593123
40975,4,0,0.5463408399177991
40976,4,1,0.8219839422583755
40977,4,1,0.643050784972717
40978,4,0,0.17122814860362323
40979,4,1,0.38511404316984904
40980,4,1,0.9705582757258983
40981,4,0,0.528998093259821
40982,4,0,0.032168734281186426
40983,4,0,0.0009829388532537871
40984,4,0,0.0009161996626354335
40985,4,1,0.7496468653167726
40986,4,0,0.051412903285590617
40987,4,0,0.1946220938090396
40988,4,0,0.4313373179317822
40989,4,0,0.5377559427988261
40990,4,0,0.7964710525340318
40991,4,0,0.3379521525722039
40992,4,1,0.4634246652753947
40993,4,0,0.08469860296769116
40994,4,0,0.005590757314449321
40995,4,1,0.9179551123347814
40996,4,0,0.2881110556054572
40997,4,0,0.27617614367837573
40998,4,1,0.6336729449069861
40999,4,0,0.21010108547737885
41000,4,0,0.21179304103903193
41001,4,1,0.8407239749755453
41002,4,1,0.7380399618709956
41003,4,1,0.890956254933585
41004,4,1,0.9990209269423955
41005,4,1,0.5914203380282574
41006,4,0,0.14328988776219279
41007,4,1,0.8635715889148528
41008,4,1,0.6259081849935766
41009,4,1,0.9965910212256541
41010,4,0,0.06646017518933033
41011,4,0,0.02118823898679412
41012,4,0,0.4302964221884875
41013,4,1,0.8407327135142748
41014,4,1,0.22867840687452337
41015,4,1,0.9396922128358612
41016,4,0,0.7520983282661677
41017,4,1,0.5436139103061015
41018,4,0,0.6213735399958931
41019,4,0,0.03788306026263922
41020,4,0,0.18732979996472018
41021,4,0,0.728918667829978
41022,4,1,0.06308324176296902
41023,4,1,0.8701278096945848
41024,4,1,0.9556116295757762
41025,4,0,0.34695394102508886
41026,4,0,0.41854627773358544
41027,4,1,0.4541924405230715
41028,4,1,0.779733659117947
41029,4,0,0.2820795535473107
41030,4,1,0.11976486742570096
41031,4,0,0.11701574043542147
41032,4,1,0.9326221952527508
41033,4,0,0.5238491667930892
41034,4,0,0.46704934021990074
41035,4,1,0.4339997743281799
41036,4,0,0.1601470572362132
41037,4,1,0.9109165449216867
41038,4,1,0.8596233256139041
41039,4,1,0.9803867497893058
41040,4,0,0.031197382143132377
41041,4,1,0.6304447683595279
41042,4,1,0.8843775821613671
41043,4,1,0.983049832261591
41044,4,0,0.2850266579212191
41045,4,1,0.9459744642453682
41046,4,1,0.8716436971223592
41047,4,0,0.2115705359314348
41048,4,0,0.004219336135379409
41049,4,0,0.06880549776951718
41050,4,0,0.40366762119544625
41051,4,0,0.10809210559569696
41052,4,1,0.3472949203344743
41053,4,1,0.4320597841561579
41054,4,1,0.8644412944898319
41055,4,1,0.8226797016627933
41056,4,1,0.9914911880855096
41057,4,0,0.6840404972800609
41058,4,1,0.8026532299998396
41059,4,1,0.8600579826163729
41060,4,1,0.751125404170658
41061,4,0,0.029105304922796015
41062,4,0,0.07765357423430416
41063,4,1,0.2154736783829254
41064,4,1,0.6138200388813373
41065,4,0,0.17080031143097626
41066,4,1,0.9516277471317629
41067,4,1,0.6254520406718127
41068,4,0,0.1613062816088213
41069,4,0,0.028666476224634852
41070,4,0,0.24800109938865553
41071,4,0,0.16306771559777605
41072,4,1,0.9291606790052713
41073,4,1,0.8334647956864075
41074,4,0,0.07415091264345104
41075,4,1,0.6017535465097478
41076,4,1,0.8693328064315813
41077,4,1,0.6382786250244303
41078,4,1,0.4392914076968963
41079,4,0,0.08990704558416769
41080,4,0,0.5734907517458985
41081,4,0,0.36976070932806504
41082,4,1,0.9942130349033997
41083,4,0,0.3015741464575333
41084,4,0,0.5233449523242302
41085,4,1,0.9086396405160301
41086,4,0,0.011060140240952861
41087,4,0,0.11980425874010942
41088,4,0,0.2721410657228187
41089,4,1,0.955853901102626
41090,4,0,0.2396744503231584
41091,4,1,0.7992211416428312
41092,4,0,0.07361855451427768
41093,4,0,0.32915721314035423
41094,4,1,0.9285908538150851
41095,4,0,0.4351665022514776
41096,4,0,0.39190049492347123
41097,4,0,0.08913891160670337
41098,4,0,0.12182065699242643
41099,4,1,0.22012997729805883
41100,4,0,0.05618567667754658
41101,4,0,0.3630556736251722
41102,4,0,0.40094506551387127
41103,4,1,0.937149321699613
41104,4,0,0.33521704651441336
41105,4,0,0.600142685943904
41106,4,0,0.067163099686671
41107,4,0,0.1435095919096557
41108,4,1,0.5561523911314948
41109,4,0,0.5610890452244797
41110,4,0,0.15411184247533793
41111,4,1,0.6442560377732287
41112,4,1,0.9703001662154433
41113,4,0,0.381758489665785
41114,4,0,0.22182923500655294
41115,4,1,0.18534106115725893
41116,4,0,0.5639035292814355
41117,4,0,0.1375880122512028
41118,4,0,0.015431441441694395
41119,4,1,0.7772742816866827
41120,4,0,0.814896604121865
41121,4,1,0.97767959420853
41122,4,1,0.7927891047603203
41123,4,0,0.02058620797673642
41124,4,1,0.7576091283357271
41125,4,0,0.09513336929189038
41126,4,0,0.12076726957380753
41127,4,0,0.5956993289384502
