id,kfold,sentiment,lr_tfidf_pred
45342,4,1,0.8040878111194439
45343,4,1,0.9571124511739151
45344,4,1,0.9962518193394136
45345,4,1,0.9117427013626083
45346,4,0,0.08497986011474637
45347,4,1,0.9425456322552563
45348,4,0,0.0759892395750582
45349,4,0,0.48586761758281094
45350,4,1,0.680831820388125
45351,4,1,0.616637857533506
45352,4,0,0.28236930603335386
45353,4,0,0.03145533842947818
45354,4,0,0.011518612151654346
45355,4,0,0.29741657957094103
45356,4,0,0.4122685979880461
45357,4,0,0.27518374776018967
45358,4,1,0.9654253027010054
45359,4,0,0.29819894189198337
45360,4,1,0.9561970695310573
45361,4,0,0.037427939272662816
45362,4,1,0.9788989421756606
45363,4,1,0.9413295652051408
45364,4,0,0.23883848132166138
45365,4,0,0.7578209655759881
45366,4,0,0.5067760144864462
45367,4,0,0.28915557602206393
45368,4,1,0.864837556007606
45369,4,0,0.46766721904108294
45370,4,1,0.7313156279268015
45371,4,1,0.8388926822653391
45372,4,1,0.6954691743359329
45373,4,0,0.6080678561067723
45374,4,1,0.8343825637952398
45375,4,1,0.6476915813388345
45376,4,0,0.3466592922184676
45377,4,1,0.8478329998190375
45378,4,0,0.9218225785135047
45379,4,0,0.7212761286010744
45380,4,0,0.20426618316585068
45381,4,1,0.8615397850909228
45382,4,0,0.07832022578729862
45383,4,0,0.09186740065697253
45384,4,1,0.7278135175901003
45385,4,0,0.02937611636995831
45386,4,0,0.03522882819457982
45387,4,1,0.6446477883742229
45388,4,1,0.5358284618362732
45389,4,0,0.013102358168204355
45390,4,1,0.8927478694530692
45391,4,0,0.39043925134523455
45392,4,0,0.03714335895800887
45393,4,1,0.4484165281886001
45394,4,1,0.9412600165644187
45395,4,1,0.7743845785449105
45396,4,1,0.3632175098318758
45397,4,1,0.891316034296078
45398,4,0,0.0179202837313742
45399,4,0,0.21352432612652092
45400,4,1,0.33850032316012785
45401,4,1,0.804921014525403
45402,4,1,0.7365477463954878
45403,4,0,0.2152661369497932
45404,4,0,0.21489375541508018
45405,4,0,0.016352535254992605
45406,4,1,0.8024503618274699
45407,4,1,0.6608765794223584
45408,4,1,0.9115001436052267
45409,4,0,0.18710445508672036
45410,4,1,0.46036068766536914
45411,4,0,0.9288687914140769
45412,4,0,0.00201791743675658
45413,4,1,0.9878405849611467
45414,4,1,0.9842217216373018
45415,4,1,0.8655724948526974
45416,4,1,0.0638068743195224
45417,4,1,0.773714958453093
45418,4,0,0.1318958580227005
45419,4,1,0.9421296987032844
45420,4,1,0.9311222305055257
45421,4,1,0.8776412203599536
45422,4,1,0.30177664177541047
45423,4,1,0.8914323302873822
45424,4,0,0.18513707644147925
45425,4,1,0.6824586007593016
45426,4,0,0.1299984970726835
45427,4,1,0.9643446638720042
45428,4,0,0.21194716341787853
45429,4,1,0.9661988166651846
45430,4,0,0.13070860787436397
45431,4,1,0.9222276403809279
45432,4,1,0.5714523365823649
45433,4,0,0.011756044909378763
45434,4,0,0.5606331138737085
45435,4,1,0.8664300939598184
45436,4,0,0.012057165100241162
45437,4,0,0.25668633219878045
45438,4,1,0.887121432503132
45439,4,1,0.9941423218556775
45440,4,1,0.18209351101121837
45441,4,0,0.003622722987553742
45442,4,1,0.5602293017641378
45443,4,0,0.14299493261598226
45444,4,1,0.45068496911944106
45445,4,0,0.024360059096177434
45446,4,1,0.9212490816117533
45447,4,1,0.7158776837215537
45448,4,1,0.7627205206741547
45449,4,1,0.8196092437886064
45450,4,0,0.37806432068870754
45451,4,1,0.8551928173273583
45452,4,1,0.9479000690335176
45453,4,1,0.8336089686533641
45454,4,1,0.6760497690932906
45455,4,1,0.6421840021966969
45456,4,0,0.20097301075063706
45457,4,1,0.7223979592478648
45458,4,0,0.3668154752052853
45459,4,0,0.8251823251505916
45460,4,0,0.3065251589056011
45461,4,1,0.9013452021937878
45462,4,1,0.9005145374481349
45463,4,1,0.87908675876042
45464,4,1,0.8409795194092984
45465,4,1,0.9646040809266155
45466,4,1,0.6514629364671193
45467,4,1,0.7647452810043408
45468,4,0,0.3131451821303994
45469,4,1,0.8739401251524945
45470,4,0,0.17190232179123693
45471,4,0,0.006177454894563116
45472,4,1,0.728249469272329
45473,4,0,0.3269048629005585
45474,4,1,0.5157874108288361
45475,4,1,0.7847762040536456
45476,4,1,0.9787000621844459
45477,4,0,0.0038521119921917243
45478,4,0,0.056988106889005276
45479,4,0,0.034377990898369404
45480,4,0,0.13148147195747403
45481,4,1,0.9713446962016673
45482,4,0,0.0887216055038382
45483,4,1,0.8386212727654329
45484,4,1,0.5705885642141649
45485,4,0,0.12320040097411132
45486,4,0,0.07845257550843607
45487,4,0,0.06732271680706352
45488,4,1,0.8595049537958214
45489,4,0,0.08565447640491737
45490,4,0,0.098563245102737
45491,4,0,0.0029540059615991445
45492,4,1,0.991682347294425
45493,4,1,0.8395400729218926
45494,4,1,0.665235224478615
45495,4,0,0.1201000422500486
45496,4,1,0.5434030836006221
45497,4,0,0.6357322879767558
45498,4,1,0.8748985400813826
45499,4,0,0.1974654053211348
45500,4,0,0.1367539448068396
45501,4,1,0.9329977398257557
45502,4,0,0.7142336733960585
45503,4,1,0.6308942618312142
45504,4,0,0.9450253549359606
45505,4,0,0.0018828659822088653
45506,4,0,0.016744292432299225
45507,4,0,0.22594393814443306
45508,4,0,0.21628591224933894
45509,4,0,0.7929705168797263
45510,4,0,0.22113048682181174
45511,4,0,0.17289894879025322
45512,4,0,0.7470712956687835
45513,4,1,0.7555752232911798
45514,4,1,0.9293022618477648
45515,4,1,0.3069477942733258
45516,4,1,0.4568235907977266
45517,4,1,0.9431273352756987
45518,4,0,0.16249911904793465
45519,4,0,0.22356089389009584
45520,4,0,0.5308854693326158
45521,4,0,0.1162968817946709
45522,4,1,0.9621701133441706
45523,4,0,0.6053699443110944
45524,4,0,0.08269381417113576
45525,4,1,0.1929607591592539
45526,4,0,0.4006061630623102
45527,4,0,0.2713247982917389
45528,4,1,0.8713045416790942
45529,4,1,0.16301822961446089
45530,4,0,0.013810164433599892
45531,4,0,0.014067412496837614
45532,4,0,0.05713366319166815
45533,4,0,0.059953206670849454
45534,4,1,0.9457464613100421
45535,4,1,0.8915990168832449
45536,4,0,0.3197509488398491
45537,4,1,0.3065632914641825
45538,4,1,0.6431446250033961
45539,4,1,0.2951320315465104
45540,4,0,0.3392143822982519
45541,4,0,0.48771472745609035
45542,4,1,0.5089908660787846
45543,4,1,0.8902050705157222
45544,4,1,0.3349145202760678
45545,4,1,0.7874788309280151
45546,4,1,0.968322295349441
45547,4,1,0.7958631109046257
45548,4,1,0.9538177304883891
45549,4,1,0.9184760275395191
45550,4,1,0.9864518154908279
45551,4,1,0.5602385290936968
45552,4,1,0.8923187895435095
45553,4,1,0.9719713961432589
45554,4,0,0.3723691965872446
45555,4,1,0.7792534901214824
45556,4,0,0.47277942025647474
45557,4,1,0.6723387678206892
45558,4,0,0.0011055845260441693
45559,4,1,0.9312186666554925
45560,4,1,0.7551334342645751
45561,4,1,0.6542302133838208
45562,4,1,0.18520144500228417
45563,4,0,0.05455452658980653
45564,4,1,0.9646085393619145
45565,4,0,0.07587714860186269
45566,4,1,0.7111916078702881
45567,4,0,0.6090183637030406
45568,4,1,0.8427486556885125
45569,4,0,0.02054828752719029
45570,4,1,0.7163843769105417
45571,4,1,0.09279722083631643
45572,4,0,0.5011775824186117
45573,4,1,0.9327174815195237
45574,4,0,0.04829798449126836
45575,4,0,0.2679659660348149
45576,4,1,0.7794537005206269
45577,4,0,0.7772663214698866
45578,4,0,0.08150438660950358
45579,4,0,0.058095013507262316
45580,4,0,0.10185791682942202
45581,4,0,0.04590172610144627
45582,4,0,0.2954055772659175
45583,4,1,0.9486500818411777
45584,4,0,0.33767308680355546
45585,4,1,0.9514768153982803
45586,4,0,0.4216619052459438
45587,4,1,0.8966250276760472
45588,4,0,0.6553854834849293
45589,4,1,0.867222710267681
45590,4,0,0.0480022383489094
45591,4,0,0.28704227945849387
45592,4,0,0.2922074801479481
45593,4,1,0.996372778100167
45594,4,0,0.578791445613332
45595,4,1,0.9957538934346487
45596,4,1,0.9787412171397784
45597,4,0,0.8561367681801313
45598,4,1,0.7251428490970594
45599,4,1,0.8398601334042796
45600,4,1,0.6508156575600088
45601,4,0,0.003968242231405674
45602,4,0,0.21914757316992037
45603,4,1,0.7981541587260146
45604,4,1,0.5383176550576264
45605,4,0,0.020420257688928578
45606,4,1,0.565985255413664
45607,4,1,0.8104567919252194
45608,4,0,0.05893020515833806
45609,4,0,0.009611323945584048
45610,4,0,0.10707162516376262
45611,4,0,0.09615257860168629
45612,4,1,0.4308883481195299
45613,4,0,0.008562556948157501
45614,4,0,0.8170541746953537
45615,4,0,0.03757224421787009
45616,4,1,0.6495755228934643
45617,4,0,0.06964425827505429
45618,4,1,0.9678735351851925
45619,4,0,0.6836698057240242
45620,4,0,0.11380192318957619
45621,4,1,0.980721320509553
45622,4,1,0.9859126878418004
45623,4,1,0.20732007200137464
45624,4,0,0.14001415324676805
45625,4,1,0.746281392601692
45626,4,0,0.1129124627761097
45627,4,0,0.5457736803057944
45628,4,0,0.23678745820459068
45629,4,0,0.3907116015180225
45630,4,0,0.031618690740941556
45631,4,1,0.9242035359243219
45632,4,0,0.05096851717777019
45633,4,0,0.34516358065030667
45634,4,1,0.5220707485679396
45635,4,1,0.9350873172700034
45636,4,1,0.8803353300142448
45637,4,1,0.8866179633297718
45638,4,0,0.11431014785458794
45639,4,0,0.029827400910596696
45640,4,0,0.18948061287519566
45641,4,1,0.7676445090076424
45642,4,1,0.9299261513684877
45643,4,1,0.7952991775172066
45644,4,0,0.06340754985483125
45645,4,0,0.11847172848514545
45646,4,0,0.071658742370775
45647,4,1,0.9390732709287783
45648,4,1,0.919424042376999
45649,4,1,0.908302018376563
45650,4,0,0.7070821194913268
45651,4,0,0.13812998631649864
45652,4,0,0.0060417654457109796
45653,4,0,0.03858064660517905
45654,4,1,0.9419898086216837
45655,4,1,0.5413468815919247
45656,4,1,0.9266813545953771
45657,4,1,0.42551902629154265
45658,4,1,0.8689658440478508
45659,4,0,0.8164347877220924
45660,4,1,0.07060780773230196
45661,4,0,0.36489926686287627
45662,4,1,0.9273716477778048
45663,4,1,0.7519070501446156
45664,4,1,0.34187547472565255
45665,4,0,0.020488601431778813
45666,4,0,0.022516035689234496
45667,4,1,0.9729621521201259
45668,4,0,0.8785957532204114
45669,4,1,0.9622583682650271
45670,4,1,0.9045190261344476
45671,4,0,0.2838998751915665
45672,4,1,0.7999618129587138
45673,4,1,0.1388535707637479
45674,4,0,0.11877851278787084
45675,4,1,0.9687653614913494
45676,4,0,0.5611758750335255
45677,4,1,0.9336592970489448
45678,4,1,0.636231843803355
45679,4,1,0.8546739942614958
45680,4,0,0.00974627515751708
45681,4,1,0.9994134918450657
45682,4,0,0.08720521037426962
45683,4,0,0.15414330917128732
45684,4,1,0.9520527387863972
45685,4,0,0.5642600532293541
45686,4,1,0.6761911760304692
45687,4,1,0.9540664543678966
45688,4,0,0.32099156650639366
45689,4,1,0.7936882369830761
45690,4,0,0.3899551300454782
45691,4,1,0.6994666233992052
45692,4,1,0.10553076891318872
45693,4,0,0.31628223436395914
45694,4,1,0.3483768952309462
45695,4,0,0.008272428449239437
45696,4,1,0.8230641150242406
45697,4,0,0.34879494176138026
45698,4,1,0.7212696159496121
45699,4,1,0.968820282621305
45700,4,1,0.8471032640129557
45701,4,1,0.7643485989669568
45702,4,1,0.6695344430127
45703,4,0,0.09973427890647642
45704,4,0,0.17229736422215822
45705,4,0,0.17469952109793746
45706,4,0,0.012363149989715104
45707,4,0,0.32535805720144095
45708,4,1,0.8857004223593987
45709,4,1,0.48085192097215906
45710,4,0,0.40137260593972895
45711,4,0,0.055577853372481785
45712,4,1,0.8763859268546101
45713,4,1,0.154603595047881
45714,4,1,0.9115593615426164
45715,4,0,0.10005419510225214
45716,4,0,0.24002646040723843
45717,4,1,0.7395054415782953
45718,4,0,0.09417916897169375
45719,4,0,0.49523740560187407
45720,4,1,0.9898565830634064
45721,4,0,0.000984582315455334
45722,4,1,0.43748690373715643
45723,4,1,0.9936767950686811
45724,4,1,0.8229901092840722
45725,4,0,0.19142846627028598
45726,4,0,0.043344343943885595
45727,4,1,0.9709374258199149
45728,4,1,0.26938553724187886
45729,4,0,0.6847928389662109
45730,4,1,0.8988510345159314
45731,4,0,0.6114180141961999
45732,4,1,0.8938019538558789
45733,4,1,0.9009939465564544
45734,4,1,0.9348607055003955
45735,4,1,0.670453313657821
45736,4,1,0.9160293240723882
45737,4,0,0.6338498122915583
45738,4,1,0.5987158936216929
45739,4,1,0.9659779345212697
45740,4,1,0.776447947399472
45741,4,1,0.3925379232538431
45742,4,0,0.05506216873816276
45743,4,0,0.1373565176168063
45744,4,0,0.14933169038620084
45745,4,0,0.20424477379982406
45746,4,0,0.04407097289427144
45747,4,1,0.9445181760120456
45748,4,1,0.9838718057018117
45749,4,0,0.06416763624313651
45750,4,1,0.5803042708307289
45751,4,0,0.9348244419228492
45752,4,1,0.963752599802516
45753,4,1,0.8937212587979344
45754,4,1,0.9092009942646984
45755,4,1,0.9636100587975136
45756,4,0,0.033881445946257395
45757,4,1,0.5840040442236993
45758,4,1,0.45667666931449064
45759,4,1,0.45665652971996074
45760,4,1,0.4133878013441324
45761,4,0,0.007752166729564067
45762,4,0,0.09018986472613895
45763,4,0,0.10995414889564936
45764,4,1,0.9631661081401749
45765,4,1,0.5882325934199775
45766,4,0,0.7103599615750483
45767,4,0,0.09374535961315442
45768,4,0,0.19696946096761977
45769,4,0,0.0011877728520366757
45770,4,0,0.0801417342903223
45771,4,0,0.5741306902995179
45772,4,0,0.33364383099598444
45773,4,0,0.49447928480918507
45774,4,0,0.35013598813828756
45775,4,1,0.5069168801574958
45776,4,1,0.531739126687858
45777,4,1,0.6457345532606579
45778,4,0,0.39344861824223043
45779,4,1,0.7139116249272334
45780,4,0,0.00047729488898902336
45781,4,1,0.9607784662915587
45782,4,1,0.7864659754351215
45783,4,0,0.004185364869753396
45784,4,0,0.21098699823577563
45785,4,0,0.05706458333738182
45786,4,1,0.54955599529646
45787,4,0,0.36874847528138727
45788,4,1,0.7759687497312153
45789,4,1,0.8129510374495066
45790,4,0,0.25654054652037844
45791,4,0,8.999819889720169e-05
45792,4,0,0.20662796995260507
45793,4,1,0.9888009726715257
45794,4,1,0.8628598213591181
45795,4,1,0.9801818596641493
45796,4,0,0.01466370704676144
45797,4,0,0.3659269614938076
45798,4,1,0.5218569399383882
45799,4,0,0.37932529059387143
45800,4,1,0.8063931854275606
45801,4,1,0.8972493793227582
45802,4,1,0.899558807573211
45803,4,0,0.4144849428458367
45804,4,1,0.9202425023766301
45805,4,0,0.1411694289632646
45806,4,0,0.48566749402184967
45807,4,0,0.12155437744076915
45808,4,1,0.9520875636869947
45809,4,1,0.03919190164032577
45810,4,0,0.16137960900587364
45811,4,1,0.7086980056050135
45812,4,0,0.06462055155509186
45813,4,1,0.47884168929713883
45814,4,1,0.6963574082227507
45815,4,1,0.778379693355675
45816,4,1,0.9419247564758977
45817,4,1,0.9778225690004494
45818,4,0,0.008743698215550249
45819,4,0,0.27339941926600086
45820,4,0,0.007221013250879533
45821,4,1,0.5158530511938481
45822,4,0,0.01331157950332753
45823,4,1,0.1937133198149805
45824,4,0,0.04587591180238758
45825,4,0,0.05769593084981724
45826,4,1,0.15924816963931734
45827,4,1,0.3505198112048704
45828,4,1,0.9183430747280036
45829,4,0,0.015208692331171251
45830,4,1,0.9992807859310835
45831,4,0,0.5066652383421634
45832,4,1,0.9834892433603096
45833,4,1,0.8679245248333477
45834,4,1,0.7117775697823553
45835,4,0,0.607272583888424
45836,4,0,0.6322597649281786
45837,4,0,0.00950306688887098
45838,4,0,0.7305214382943078
45839,4,1,0.8635149692800609
45840,4,1,0.8519130495313417
45841,4,0,0.2595014945448415
45842,4,1,0.95133821514362
45843,4,0,0.1470390848526259
45844,4,1,0.5092677397517518
45845,4,1,0.9894462958925939
45846,4,0,0.1372416579211312
45847,4,0,0.08858568168891519
45848,4,0,0.04062222531278179
45849,4,1,0.7360497514045602
45850,4,1,0.95776861908064
45851,4,1,0.5466789561379984
45852,4,0,0.18654628094181075
45853,4,1,0.9725284537355077
45854,4,0,0.11740399977583739
45855,4,0,0.016156917332015585
45856,4,1,0.7656945374631213
45857,4,0,0.4694686819549777
45858,4,0,0.000814937269195527
45859,4,0,0.003179657956390837
45860,4,0,0.12499694045040076
45861,4,0,0.9445530173616762
45862,4,0,0.5336228984462844
45863,4,0,0.1916359764653663
45864,4,0,0.24126077891719652
45865,4,1,0.2826187603450795
45866,4,1,0.5368414948270417
45867,4,0,0.6521076732686972
45868,4,1,0.8103019378862328
45869,4,0,0.20268486732569208
45870,4,1,0.8198427496575715
45871,4,1,0.8309378532782004
45872,4,0,0.004371814581512719
45873,4,1,0.7544932191805618
45874,4,1,0.38165451318347654
45875,4,0,0.0032211135746088495
45876,4,0,0.32703545553761515
45877,4,0,0.10233448253659914
45878,4,0,0.11828744788966795
45879,4,0,0.7291102166851555
45880,4,0,0.06292265519834654
45881,4,0,0.12281546862642718
45882,4,0,0.02954993393028848
45883,4,0,0.01769017418316424
45884,4,0,0.06672455249276121
45885,4,0,0.4955503602777341
45886,4,0,0.4813090437149066
45887,4,1,0.9558980510993604
45888,4,0,0.3425384991079409
45889,4,0,0.3255529524709254
45890,4,0,0.13415744086656414
45891,4,0,0.7831266006529312
45892,4,1,0.9835441661277756
45893,4,1,0.9135081456600954
45894,4,0,0.011850823002538825
45895,4,0,0.34997551249478703
45896,4,1,0.944145262222804
45897,4,1,0.9233594249170233
45898,4,0,0.1969561947700603
45899,4,1,0.8783297747416964
45900,4,0,0.12695702250347154
45901,4,1,0.9743311885884963
45902,4,0,0.0728464690968857
45903,4,0,0.8285585693326895
45904,4,0,0.22500196281240215
45905,4,0,0.02763577550969919
45906,4,0,0.14341392886593757
45907,4,1,0.7696916919991921
45908,4,0,0.0199565559450048
45909,4,1,0.7566569058853831
45910,4,0,0.3680300347468256
45911,4,1,0.17409066908812004
45912,4,0,0.16944346980681602
45913,4,1,0.9877540738779471
45914,4,0,0.06876654315086249
45915,4,1,0.9488333280482986
45916,4,1,0.9686013794593833
45917,4,0,0.691038496881887
45918,4,1,0.3234717190921389
45919,4,0,0.5924385672850692
45920,4,1,0.9203630402348918
45921,4,0,0.30234316977790965
45922,4,0,0.5205063102530609
45923,4,0,0.04248235504508208
45924,4,0,0.2854020092071812
45925,4,0,0.0967035952202759
45926,4,0,0.010968262334073322
45927,4,1,0.989880758719326
45928,4,1,0.7417383712711832
45929,4,0,0.0015933083084602644
45930,4,0,0.05057586584382795
45931,4,0,0.05507209008422864
45932,4,0,0.4669097144281347
45933,4,0,0.08750534934617302
45934,4,1,0.8156003656088332
45935,4,0,0.1425887335589323
45936,4,1,0.40925703102350686
45937,4,0,0.40112260593844773
45938,4,0,0.38801011450532386
45939,4,0,0.9495213850175469
45940,4,1,0.8680735747123
45941,4,1,0.5241266327902875
45942,4,0,0.01913369167816041
45943,4,1,0.8943496788259252
45944,4,1,0.7449643003131484
45945,4,0,0.16401916418279017
45946,4,1,0.8432551641186317
45947,4,0,0.2691026375784972
45948,4,1,0.8309937253669183
45949,4,0,0.1314870153797774
45950,4,1,0.8515723149171375
45951,4,1,0.700614014004646
45952,4,1,0.9835350341886562
45953,4,0,0.35651786128410784
45954,4,0,0.23466353706938342
45955,4,1,0.42842736869572584
45956,4,0,0.18992908598700456
45957,4,1,0.6164241465867886
45958,4,1,0.9149538797863375
45959,4,1,0.8855695077087601
45960,4,0,0.09073588881492226
45961,4,0,0.23013451184448133
45962,4,0,0.10001359938188914
45963,4,0,0.06477513137380216
45964,4,0,0.07175651757839253
45965,4,0,0.08315087998717197
45966,4,1,0.6752139785071285
45967,4,0,0.3038532578128466
45968,4,0,0.04214361276225352
45969,4,1,0.14111081446856838
45970,4,0,0.02712542437569869
45971,4,0,0.026204421981997635
45972,4,0,0.7230027986125246
45973,4,0,0.1258211551774674
45974,4,1,0.8052194521383116
45975,4,0,0.42452307347975415
45976,4,1,0.8907167638299316
45977,4,0,0.14029744603850255
45978,4,0,0.47652486036503816
45979,4,1,0.9318598837800484
45980,4,0,0.017691331995105614
45981,4,0,0.5400714848368928
45982,4,1,0.7719546476327458
45983,4,0,0.017789899364335015
45984,4,1,0.44711356498338434
45985,4,1,0.5894270686231932
45986,4,1,0.8392418342578252
45987,4,1,0.9992258243254992
45988,4,1,0.9937621478769906
45989,4,0,0.019618501564109637
45990,4,1,0.9779846822485336
45991,4,1,0.9438857137856637
45992,4,1,0.9211261158273126
45993,4,0,0.1886399211327522
45994,4,0,0.05499843311869357
45995,4,1,0.7150748010084101
45996,4,1,0.9811408512326916
